date,close,close_change,open,high,low,volume,bb_bbh,bb_bbl,bb_bbm,ATR_10,ATR_20,ATR_40,ATR_60,ATR_120,ROCI_10,ROCI_20,ROCI_40,ROCI_60,ROCI_120,Vortex_diff,Vortex_neg,Vortex_pos,ichimoku_a,ichimoku_b,ichimoku_bl,ichimoku_cl
2015-08-24,1.15804,1,1.13761,1.17139,1.1369200000000002,291223,1.1448921774344476,1.0743138225655517,1.1096029999999997,0.012076168708302396,0.011218591796977703,0.011299419384317793,0.011669110222616356,0.011604541560179564,3.81725924730603,5.428756111106039,4.602155199667602,2.705914698500265,5.90892878373559,0.44927536231884,0.7297245417026593,1.1789999040214993,1.1323349999999999,1.126125,1.1280999999999999,1.1365699999999999
2015-08-25,1.1553,0,1.15806,1.15845,1.13968,244236,1.1524757758286353,1.0725862241713642,1.1125309999999997,0.012745551837472151,0.011596162207128816,0.011486183899709847,0.011713490783725003,0.011664253713844734,3.5391330065154483,5.339460583182882,4.452782423941053,2.772810973819767,6.754758824616516,0.38054807539996716,0.8044986535719948,1.185046728971962,1.1323349999999999,1.126125,1.1280999999999999,1.1365699999999999
2015-08-26,1.13388,0,1.15534,1.15609,1.12914,253177,1.1546045800815237,1.0743394199184757,1.1144719999999997,0.014165996653724939,0.012363854096772377,0.011872779302217102,0.011808718966326723,0.011791634932896028,2.07870074451517,3.5450112322612326,1.6759475963737207,-0.21385009372441782,5.138809042523601,0.305344428755971,0.8211313726079248,1.1264758013638958,1.1323349999999999,1.126125,1.1280999999999999,1.1365699999999999
2015-08-27,1.1243,0,1.13386,1.13644,1.1203,225562,1.1547615655040409,1.0777624344959589,1.1162619999999999,0.014363396988352428,0.01255266139193375,0.01197945981966167,0.01183578947278718,0.011827871308455227,1.3430683252208524,3.2889297197978915,1.0225353125112266,-1.127409596172792,5.4047719495617095,0.18501384878307447,0.8975779362366673,1.0825917850197417,1.1323349999999999,1.126125,1.1280999999999999,1.1365699999999999
2015-08-28,1.1179999999999999,0,1.12429,1.13097,1.1155899999999999,173415,1.1542566965904735,1.0810383034095263,1.1176475,0.014465057289517202,0.01269402832233707,0.012064473324170133,0.011857940788582263,0.011857472380884769,0.9435239944020448,2.541525649139211,1.7983155019348904,-1.486513873835784,5.449812303106875,0.1566202691820996,0.9093811112389282,1.0660013804210278,1.1323425,1.126125,1.1280999999999999,1.136585
2015-08-30,1.12111,1,1.11703,1.12152,1.11693,11057,1.153805771575246,1.0843772284247537,1.1190915,0.01347755156056549,0.012288826906220221,0.011877611491065882,0.011812516158653624,0.011796910111044064,1.6437288074126644,2.6441317304963254,1.860752478126169,-1.322031809740066,5.701274702066679,0.1233579346308381,0.9334340181802637,1.0567919528111018,1.1345775,1.126125,1.1280999999999999,1.1410550000000002
2015-08-31,1.12239,1,1.12111,1.12624,1.1180299999999999,147802,1.1535264763722408,1.087248523627759,1.1203874999999999,0.012950796404508946,0.012084885560909213,0.011785921203789237,0.011790000432662038,0.011767019193452029,0.9516014426925494,2.3639497660674658,2.6175760678759445,-1.068302615225968,6.167292539657008,0.09976115577303879,0.9608819759990684,1.0606431317721072,1.1357949999999999,1.126125,1.1280999999999999,1.14349
2015-09-01,1.12954,1,1.1224,1.1332,1.12232,211136,1.1534253141729591,1.0907206858270406,1.1220729999999999,0.01274371676405805,0.012024641282863752,0.011763273173694506,0.0117843129299579,0.01175962736683993,0.5385005652030825,3.076207075915072,3.786535333952015,1.0819276030247378,6.093964270283476,0.12512628084860666,0.9326021070861596,1.0577283879347663,1.1357949999999999,1.126125,1.1280999999999999,1.14349
2015-09-02,1.1211799999999998,0,1.12952,1.13005,1.12113,178617,1.1529716358756137,1.093137364124386,1.1230544999999998,0.01236134508765225,0.011869409218720567,0.011692191344352145,0.011766410974145663,0.011735963805449596,-1.5022665776434723,1.7820344060641653,3.5454704975110523,0.05711531939957288,5.0157826213201195,0.13411511377524277,0.9366816039108421,1.0707967176860849,1.1357949999999999,1.126125,1.1280999999999999,1.14349
2015-09-03,1.1124,0,1.12122,1.12434,1.10873,176112,1.1525475490646548,1.0943844509353449,1.1234659999999999,0.012686210578887015,0.012056438757784534,0.011790136560743339,0.011790433405557252,0.011768247440404183,-2.216049436977519,0.7453562404339874,2.714681440443222,-0.700736442758305,3.402119353039595,0.1292948333476137,0.9257989889469628,1.0550938222945765,1.1308449999999999,1.126125,1.1280999999999999,1.1335899999999999
2015-09-04,1.11499,1,1.11239,1.11895,1.1089799999999999,165584,1.152550636233705,1.0943343637662948,1.1234425,0.012414589520998316,0.011952116819895308,0.011744633146724756,0.01177905569677252,0.011753262045067481,-3.7174881696659905,-0.04213508328404358,2.922470530678558,-0.11287793952967874,3.19395083666519,0.07165282708840603,0.9775241336815235,1.0491769607699295,1.130435,1.126125,1.12846,1.1324100000000001
2015-09-06,1.1154,1,1.11627,1.11628,1.1142100000000001,5881,1.1525521778916632,1.0942918221083366,1.123422,0.011380130568898464,0.011458010978900533,0.011502767318056632,0.01171837409866769,0.011672568194691918,-3.4536484030122083,-0.0367446070567589,1.9896858198310232,1.6374620704737473,3.1994226605725125,0.10434808103908289,0.9472835488316185,1.0516316298707014,1.1255225,1.126125,1.12846,1.122585
2015-09-07,1.11594,1,1.1153899999999999,1.11778,1.1121299999999998,122910,1.1524472704906015,1.094911729509398,1.1236794999999997,0.010807117512008631,0.011167610429955514,0.01135644813510522,0.011680446760551019,0.01162238012640282,-1.5821780082548476,0.4636339902231734,2.154888319296951,-0.5232615148732889,3.822859003581881,0.10610056258790412,0.9466420534458513,1.0527426160337554,1.126465,1.126125,1.131965,1.120965
2015-09-08,1.12066,1,1.11594,1.12296,1.11525,176920,1.1523024250711746,1.096182574928825,1.1242424999999998,0.010497405760807757,0.010994729908457731,0.011265286931727587,0.011655631468297574,0.011589776958682796,-0.32375700435827515,1.0149630430863574,1.997797416970803,0.6547688549179534,4.360053639275878,0.1525153047644403,0.9284003194037793,1.0809156241682196,1.126465,1.126125,1.131965,1.120965
2015-09-09,1.1218,1,1.12067,1.12246,1.11317,197629,1.151988202178061,1.0979217978219384,1.1249549999999997,0.010376665184726982,0.010909493413034845,0.011215904758434397,0.011640846271620714,0.011570612150693773,0.33989266547406316,1.2866236287300685,2.1564127782027396,1.6417802261525,4.6016131288171955,0.169416487116673,0.914288244148638,1.083704731265311,1.12734,1.126125,1.133715,1.120965
2015-09-10,1.1282299999999998,1,1.12181,1.13018,1.11717,201716,1.1513169700143233,1.101118029985676,1.1262174999999996,0.01063999866625428,0.011014518742383102,0.011260757139473537,0.011649403482423083,0.011582607049437992,0.6350848712436596,2.2892527516364756,2.827170733041061,1.772537841202254,4.332427083911283,0.19022621809744733,0.8962006960556844,1.0864269141531318,1.1287675,1.126125,1.1365699999999999,1.120965
2015-09-11,1.1334799999999998,1,1.12824,1.13495,1.12542,157977,1.1516797012779583,1.102922298722041,1.1273009999999997,0.010528998799628835,0.010940292805263938,0.011217488210986695,0.011636157210657938,0.011565501990692674,0.9880701004107149,1.9490740324335862,2.222142058367282,2.030749288877659,4.270233473773267,0.22515568809753617,0.8914715083472208,1.116627196444757,1.1292049999999998,1.126125,1.1365699999999999,1.12184
2015-09-13,1.1342,1,1.13311,1.1359299999999999,1.13265,9443,1.1523270804545322,1.1033459195454671,1.1278364999999997,0.009804098919665947,0.010557278165000739,0.011019051005712027,0.011583931228091326,0.011496456140770236,0.41255732422048874,0.9532795129462852,2.5033890646181707,3.1606712447132708,4.385440154617845,0.22075093649272604,0.8862270232598657,1.1069779597525917,1.1294499999999998,1.126125,1.1365699999999999,1.1223299999999998
2015-09-14,1.1308,0,1.1342,1.13732,1.12834,162941,1.151528495823982,1.1033965041760172,1.1274624999999996,0.009721689027699373,0.010478414256750713,0.010968074730569231,0.011567656657915756,0.011475485672930486,0.8580245812447765,-0.6571318129107013,2.9759953374858887,2.3607792019697187,3.968224780258182,0.20184345281638638,0.902911485003657,1.1047549378200434,1.1298599999999999,1.126125,1.1365699999999999,1.1231499999999999
2015-09-15,1.12701,0,1.1308,1.13287,1.12588,169016,1.1505438353074307,1.1033211646925687,1.1269324999999997,0.00944852012492944,0.01030399354391318,0.010868622862305003,0.011539046303803781,0.011438106625656065,1.3133764832793968,-0.9317780258612303,3.0136009652298057,2.386576303214203,2.7571870127738762,0.16040600071437072,0.9284140969162998,1.0888200976306706,1.1306474999999998,1.126125,1.1365699999999999,1.124725
2015-09-16,1.12907,1,1.12701,1.13204,1.1214,166860,1.144364704859722,1.1066032951402773,1.1254839999999997,0.009567668112436496,0.010320793866717519,0.010862907290747377,0.011533427264405007,0.011431455737108931,1.2627915945434574,-2.5016407032572228,2.7913074352928238,1.9853851087084258,1.607256954131081,0.09060392444078169,0.9673166712441637,1.0579205956849453,1.1306474999999998,1.126125,1.1365699999999999,1.124725
2015-09-17,1.14022,1,1.1290799999999999,1.1441299999999999,1.12846,200600,1.1395569389962976,1.1099030610037015,1.1247299999999996,0.01017790130119283,0.010588254173381636,0.01098308460847869,0.011559280844002474,0.011466776939299688,2.225210686749154,-1.3052886696096238,3.9644765395627,3.089372089869358,1.675539266828967,0.1374300667749504,0.9241111712687244,1.0615412380436748,1.1326174999999998,1.126125,1.136585,1.12865
2015-09-18,1.12974,0,1.14022,1.14599,1.12694,184969,1.1389432026338027,1.1101027973661963,1.1245229999999995,0.01106511117107355,0.011011341464712554,0.011184757493266723,0.011606097838727458,0.011529970464805524,1.236625625033607,-0.36511800190496635,3.166949756177727,1.3047104080919005,0.9164969450101775,0.1293148764674964,0.9207990187489047,1.050113895216401,1.13482,1.1262750000000001,1.14006,1.12958
2015-09-20,1.12906,0,1.1280700000000001,1.12975,1.1280700000000001,9713,1.139315126425173,1.1102068735748254,1.1247609999999992,0.010126600053966185,0.010544774391476922,0.010947138555935052,0.011544059727235411,0.01144788737759881,0.7495582960041371,0.42337454416080006,3.726228755167656,1.4502390108902543,0.912544130133624,0.10812393838224132,0.9473437591518775,1.0554676975341188,1.13582,1.1280999999999999,1.14006,1.13158
2015-09-21,1.1188,0,1.12906,1.13299,1.11812,168586,1.13928480737237,1.1103171926276285,1.1248009999999993,0.01060094004856956,0.010761035671903074,0.011045210092036673,0.01156484685394019,0.011476404982785486,-0.26742734890353825,0.07155635062613006,2.614900622770092,1.871158661506949,0.35250746723833176,0.09361775134393246,0.9413816767699874,1.0349994281139199,1.1360575000000002,1.1280999999999999,1.14006,1.132055
2015-09-22,1.1120299999999999,0,1.11881,1.12075,1.11132,166630,1.1398018116779183,1.1088921883220804,1.1243469999999993,0.010483846043712585,0.010694483888307911,0.011004829839735752,0.011551504061103062,0.011459351607928938,-1.4358774363383346,-0.8099116054624612,1.8128049952848593,1.0357704223944335,-0.5313201606483428,0.059569868001820736,0.9676547564861177,1.0272246244879384,1.1343575000000001,1.1280999999999999,1.14006,1.1286550000000002
2015-09-23,1.11874,1,1.1120299999999999,1.12129,1.11051,161799,1.1397926700464234,1.1085363299535753,1.1241644999999993,0.010513461439341305,0.010698759693892505,0.010999209093742354,0.011546682160721166,0.011453690344529529,-1.3004199456540702,-0.3251989059061406,2.031063321385903,2.2838648332358105,-1.3378486828760578,0.047339303028574586,0.9775566075400678,1.0248959105686424,1.13092,1.1280999999999999,1.1335899999999999,1.12825
2015-09-24,1.1179999999999999,0,1.11874,1.12958,1.1159999999999999,189412,1.1392313165100438,1.1079436834899548,1.1235874999999993,0.010820115295407188,0.010842821709197887,0.011063728866398798,0.01155939039721666,0.011471409591658452,-1.428319520366797,-1.0216548329408526,2.0231240247118647,2.7261951797708286,-0.5727295364803815,0.029671897289585747,0.9853922967189728,1.0150641940085585,1.13033,1.1280999999999999,1.1324100000000001,1.12825
2015-09-25,1.11922,1,1.11799,1.12131,1.11161,162374,1.1392167495688192,1.1077622504311795,1.1234894999999994,0.010708103765866474,0.010785680623737994,0.01102963564473883,0.011547769207234056,0.011456647845061297,-1.0240537672444219,-0.17481581904776575,1.6041033089737256,3.364456635173966,-0.08302459492031204,-0.08407632213283789,1.0509975895216799,0.966921267388842,1.127805,1.1280999999999999,1.12736,1.12825
2015-09-27,1.1199299999999999,1,1.1183100000000001,1.1200700000000001,1.1183100000000001,5498,1.138856596252315,1.1088754037476833,1.1238659999999991,0.009813293389279826,0.010334396592551094,0.01079789475362036,0.011486595649688843,0.011375842446352454,-0.6282109298054318,0.6769147788565097,1.427316445837124,3.4099722991689667,0.03126172314616646,-0.11086855280009267,1.0565548957969493,0.9456863429968566,1.127805,1.1280999999999999,1.12736,1.12825
2015-09-28,1.1229200000000001,1,1.1199299999999999,1.12477,1.11468,182718,1.1387024250344286,1.10982257496557,1.1242624999999993,0.009840964050351859,0.010322176762923548,0.010780197384779856,0.01147786692687829,0.011365127092632852,-0.544696077302548,0.7112171409609248,0.6687823857422069,3.6544727829932,0.7500717772035732,-0.21574033460743214,1.1460617833197566,0.9303214487123245,1.127805,1.1280999999999999,1.12736,1.12825
2015-09-29,1.1253,1,1.12293,1.1281299999999999,1.1193899999999999,206670,1.1386152716462612,1.1108997283537372,1.1247574999999992,0.009730867645316669,0.010243067924777369,0.010729192450160359,0.011460755258585299,0.011343251033527577,-1.308519408535199,0.8875739644970432,0.8505032218746917,2.894919717640176,0.30395136778114723,-0.1637069383794284,1.098075367944364,0.9343684295649356,1.124555,1.1280999999999999,1.12736,1.12175
2015-09-30,1.11696,0,1.12531,1.12614,1.11574,188885,1.1385430539061128,1.1110739460938857,1.1248084999999992,0.009797780880784998,0.0102509145285385,0.010720962638906349,0.01145412553821914,0.01133539060824818,-1.13123373519571,0.09140276358944217,0.5554605280926196,2.248260710362497,-1.562541310842611,-0.14815447710184648,1.1023581681476424,0.9542036910457959,1.124555,1.1280999999999999,1.12736,1.12175
2015-10-01,1.1191799999999998,1,1.11704,1.1209,1.11351,168182,1.1385732159447661,1.1108957840552325,1.1247344999999993,0.009557002792706498,0.010107868802111574,0.01063768857293369,0.011428724753605271,0.011302512353179445,-0.8750642127079261,-0.1320650331055046,0.8815575987019921,1.8630939920451954,-1.8452579326796732,-0.07866831072749692,1.0547472256473487,0.9760789149198518,1.1237025,1.1280999999999999,1.12736,1.1200450000000002
2015-10-02,1.12077,1,1.11917,1.13183,1.11505,173684,1.1385725876108659,1.1107934123891325,1.1246829999999992,0.010279302513435827,0.010441475362005985,0.010791246358610342,0.011462170223895238,0.011348158083569615,0.1760815159099059,-0.09181672312353935,1.193625569951696,2.062616107529237,-2.1024772020544193,0.0011218229623141118,0.9969851007887822,0.9981069237510963,1.1242649999999998,1.1280999999999999,1.12736,1.12117
2015-10-04,1.12192,1,1.12173,1.12247,1.1207,13435,1.1382070474998254,1.1105279525001732,1.1243674999999993,0.00942837226209225,0.010007901593905688,0.010565715199645085,0.011401594159995893,0.01126834009953987,0.889364495562186,-0.5592831248947304,1.717166222415654,2.2520757193244694,-1.9643481300244716,0.016712105654498766,0.9966363346669971,1.0133484403214958,1.1246025,1.1280999999999999,1.127485,1.1217199999999998
2015-10-05,1.11952,0,1.1219,1.1289200000000001,1.11734,159910,1.1369990303368096,1.1103399696631893,1.1236694999999994,0.00964353503588304,0.01008650651421041,0.010591072319653961,0.011402709196495919,0.011270937265377038,0.06972129359815532,-1.2316053216642335,0.6934638112627253,0.9631687168572582,-1.1382803048365933,0.0069629111266632515,0.9906228131560524,0.9975857242827156,1.124985,1.12846,1.12825,1.1217199999999998
2015-10-06,1.12676,1,1.11952,1.12796,1.1172,152571,1.1358216684354663,1.1107733315645325,1.1232974999999994,0.009755181532294746,0.010120181188499895,0.010595295511662616,0.01139869226401782,0.01126667945483223,0.7835420393560019,-0.655968964909197,0.2910573302833231,1.8309986443741477,1.1227282925734818,-0.036264351722206434,1.0183422010641274,0.982077849341921,1.12546,1.12846,1.12825,1.1226699999999998
2015-10-07,1.12378,0,1.12676,1.1284100000000001,1.12115,178118,1.1349943649975807,1.1108986350024181,1.1229464999999994,0.009505663379065277,0.009977172129074903,0.010511913123871052,0.01137282543736771,0.011233290459375296,0.40742660066831343,-0.6207994340290083,-1.2738517763643356,2.3367209412450385,1.230497603862646,-0.005703823674388264,1.0057742412506157,1.0000704175762274,1.12546,1.131965,1.12825,1.1226699999999998
2015-10-08,1.1284399999999999,1,1.1237700000000002,1.13273,1.1237700000000002,182407,1.1351779302629552,1.110858069737044,1.1230179999999996,0.009451097041158735,0.00992631352262115,0.010473115295774271,0.01135774527838416,0.011214346372213834,0.7598689203789538,0.126884410963507,-0.8060758959573249,3.144309166026835,1.5779856153963707,0.08447200490319906,0.9697515953419615,1.0542236002451606,1.125685,1.131965,1.12825,1.1231200000000001
2015-10-09,1.13571,1,1.1284299999999998,1.13871,1.12671,157851,1.1364768823412086,1.1102231176587907,1.1233499999999996,0.009705987337042862,0.010029997846490094,0.010511287413379915,0.01136175937039426,0.01122089348577872,1.1389947636518947,0.5880946265510534,-1.928258091257639,3.3958175908813546,3.1769536857023404,0.13418038654259312,0.9292770221904071,1.0634574087330002,1.12718,1.133715,1.12825,1.1261100000000002
